Date,Open,High,Low,Close,Adj Close,Volume
2016-05-23,35.999000549316406,36.17499923706055,35.84700012207031,35.86249923706055,35.73296356201172,24816000
2016-05-24,35.99250030517578,36.709999084472656,35.98249816894531,36.6515007019043,36.51911544799805,37884000
2016-05-25,36.75,36.99449920654297,36.630001068115234,36.904998779296875,36.771697998046875,32216000
2016-05-26,36.79999923706055,37.05500030517578,36.650001525878906,36.846500396728516,36.71341323852539,27202000
2016-05-27,36.8754997253418,37.39550018310547,36.85049819946289,37.380001068115234,37.2449836730957,34802000
2016-05-31,37.4379997253418,37.67399978637695,37.278499603271484,37.442501068115234,37.3072624206543,42484000
2016-06-01,37.423500061035156,37.56850051879883,37.21699905395508,37.42300033569336,37.2878303527832,20788000
2016-06-02,37.30500030517578,37.3650016784668,36.849998474121094,37.2135009765625,37.07908630371094,33916000
2016-06-03,37.074501037597656,37.074501037597656,36.695499420166016,36.792999267578125,36.66010665893555,24608000
2016-06-06,36.92499923706055,36.92499923706055,36.41450119018555,36.50299835205078,36.371150970458984,29992000
2016-06-07,36.66350173950195,36.83549880981445,36.540000915527344,36.554500579833984,36.422462463378906,24314000
2016-06-08,36.974998474121094,37.19049835205078,36.78850173950195,37.14649963378906,37.0123291015625,32314000
2016-06-09,36.85350036621094,37.19649887084961,36.82500076293945,37.125999450683594,36.99190139770508,19180000
2016-06-10,36.79750061035156,36.981998443603516,36.5255012512207,36.65950012207031,36.5270881652832,29050000
2016-06-13,36.49100112915039,36.95000076293945,36.49100112915039,36.59400177001953,36.46182632446289,23354000
2016-06-14,36.46549987792969,36.79999923706055,36.32500076293945,36.662498474121094,36.53007507324219,26584000
2016-06-15,36.74599838256836,36.85749816894531,36.56549835205078,36.609500885009766,36.47726821899414,23234000
2016-06-16,36.39799880981445,36.519500732421875,35.777000427246094,36.212501525878906,36.081703186035156,45002000
2016-06-17,36.06949996948242,36.06949996948242,35.055999755859375,35.212501525878906,35.0853157043457,82262000
2016-06-20,35.515499114990234,35.79349899291992,35.27050018310547,35.30649948120117,35.17897415161133,45654000
2016-06-21,35.502498626708984,35.76900100708008,35.233001708984375,35.444000244140625,35.315975189208984,30318000
2016-06-22,35.70249938964844,35.71049880981445,35.29399871826172,35.52349853515625,35.39519119262695,29058000
2016-06-23,35.52750015258789,35.74399948120117,35.01250076293945,35.743499755859375,35.61439514160156,42500000
2016-06-24,34.50849914550781,35.25,34.24549865722656,34.2599983215332,34.136253356933594,95436000
2016-06-27,34.1245002746582,34.166500091552734,33.632999420166016,34.05699920654297,33.93398666381836,58146000
2016-06-28,34.56850051879883,34.637001037597656,34.24250030517578,34.5629997253418,34.43815994262695,38246000
2016-06-29,34.7130012512207,34.974998474121094,34.63399887084961,34.759498596191406,34.633949279785156,43124000
2016-06-30,34.88249969482422,35.188499450683594,34.744998931884766,35.17649841308594,35.049442291259766,42250000
2016-07-01,35.255001068115234,35.62649917602539,35.186500549316406,35.51250076293945,35.38423156738281,30984000
2016-07-05,35.2504997253418,35.40599822998047,34.95650100708008,35.24449920654297,35.11719512939453,28440000
2016-07-06,34.992000579833984,35.650001525878906,34.95000076293945,35.44850158691406,35.32046127319336,28902000
2016-07-07,35.50550079345703,35.50849914550781,35.03350067138672,35.362998962402344,35.235267639160156,21174000
2016-07-08,35.52799987792969,35.89500045776367,35.40549850463867,35.888999938964844,35.759368896484375,29946000
2016-07-11,35.97100067138672,36.44649887084961,35.94350051879883,36.36000061035156,36.22867202758789,28822000
2016-07-12,36.59600067138672,36.779998779296875,36.375,36.6254997253418,36.49320983886719,26468000
2016-07-13,36.7760009765625,36.7760009765625,36.45100021362305,36.4739990234375,36.342254638671875,20436000
2016-07-14,36.696998596191406,36.80699920654297,36.52949905395508,36.790000915527344,36.65711975097656,21408000
2016-07-15,37.04999923706055,37.04999923706055,36.731998443603516,36.78150177001953,36.64864730834961,32342000
2016-07-18,36.89550018310547,37.75699996948242,36.82550048828125,37.65999984741211,37.52397155761719,38698000
2016-07-19,37.493499755859375,37.829498291015625,37.42449951171875,37.670501708984375,37.5344352722168,30436000
2016-07-20,37.70249938964844,38.03200149536133,37.70249938964844,37.854000091552734,37.71726989746094,22502000
2016-07-21,37.849998474121094,37.907501220703125,37.57600021362305,37.72050094604492,37.584251403808594,19062000
2016-07-22,37.86600112915039,37.97249984741211,37.632999420166016,37.9640007019043,37.826873779296875,20920000
2016-07-25,37.88399887084961,37.99100112915039,37.70349884033203,37.875999450683594,37.739192962646484,21466000
2016-07-26,37.875999450683594,37.9630012512207,37.63750076293945,37.88249969482422,37.745670318603516,23792000
2016-07-27,37.94850158691406,38.22249984741211,37.79650115966797,38.0984992980957,37.96088790893555,32172000
2016-07-28,38.44200134277344,38.44850158691406,37.954498291015625,38.29199981689453,38.153690338134766,73464000
2016-07-29,39.885501861572266,40.196998596191406,39.5,39.56700134277344,39.4240837097168,101810000
2016-08-01,39.333499908447266,40.3745002746582,39.25199890136719,40.047000885009766,39.90235137939453,60594000
2016-08-02,39.86650085449219,40.11600112915039,39.72650146484375,40.00600051879883,39.86149597167969,39928000
2016-08-03,39.82350158691406,39.97700119018555,39.6510009765625,39.94599914550781,39.80171203613281,29206000
2016-08-04,39.9119987487793,40.0099983215332,39.69599914550781,39.86249923706055,39.7185173034668,21520000
2016-08-05,40.00550079345703,40.361000061035156,39.890499114990234,40.346500396728516,40.200767517089844,36146000
2016-08-08,40.29999923706055,40.380001068115234,40.08449935913086,40.26150131225586,40.11608123779297,24426000
2016-08-09,40.2244987487793,40.666500091552734,40.202999114990234,40.374000549316406,40.228172302246094,32154000
2016-08-10,40.352500915527344,40.54399871826172,40.324501037597656,40.42449951171875,40.27848815917969,18370000
2016-08-11,40.52349853515625,40.694000244140625,40.29999923706055,40.40999984741211,40.2640380859375,25646000
2016-08-12,40.25450134277344,40.359500885009766,40.18199920654297,40.352500915527344,40.20674514770508,17946000
2016-08-15,40.36050033569336,40.56800079345703,40.201499938964844,40.29800033569336,40.15244674682617,18596000
2016-08-16,40.17499923706055,40.2130012512207,39.849998474121094,40.05950164794922,39.9148063659668,21158000
2016-08-17,40.0,40.28150177001953,39.814998626708984,40.270999908447266,40.12554168701172,21322000
2016-08-18,40.268001556396484,40.400001525878906,40.08150100708008,40.13750076293945,39.99252700805664,17292000
2016-08-19,39.989498138427734,40.061500549316406,39.84400177001953,39.98249816894531,39.83808135986328,22416000
2016-08-22,39.925498962402344,39.96500015258789,39.71649932861328,39.84749984741211,39.70357131958008,17056000
2016-08-23,40.02399826049805,40.04999923706055,39.79949951171875,39.829498291015625,39.685630798339844,18350000
2016-08-24,39.84299850463867,39.92300033569336,39.53799819946289,39.68000030517578,39.53667449951172,25672000
2016-08-25,39.599998474121094,39.736000061035156,39.36149978637695,39.564998626708984,39.42209243774414,24054000
2016-08-26,39.6245002746582,39.970001220703125,39.47050094604492,39.6609992980957,39.51774597167969,24978000
2016-08-29,39.65250015258789,39.92599868774414,39.51599884033203,39.79100036621094,39.64727783203125,15474000
2016-08-30,39.64400100708008,39.900001525878906,39.4734992980957,39.59600067138672,39.45297622680664,23348000
2016-08-31,39.47999954223633,39.57849884033203,39.36000061035156,39.49250030517578,39.349853515625,21428000
2016-09-01,39.5989990234375,39.644500732421875,39.31650161743164,39.56999969482422,39.42707061767578,26070000
2016-09-02,39.76350021362305,39.85499954223633,39.66299819946289,39.84349822998047,39.699581146240234,26998000
2016-09-06,39.919498443603516,40.544498443603516,39.77149963378906,40.4010009765625,40.25507354736328,39790000
2016-09-07,40.39649963378906,40.529998779296875,40.18600082397461,40.39950180053711,40.253578186035156,22906000
2016-09-08,40.26100158691406,40.42100143432617,40.050498962402344,40.141998291015625,39.99700927734375,23554000
2016-09-09,39.938499450683594,40.087501525878906,39.40250015258789,39.42399978637695,39.28160095214844,37752000
2016-09-12,39.22600173950195,40.00849914550781,39.17499923706055,39.941001892089844,39.79673767089844,37274000
2016-09-13,39.70050048828125,39.78950119018555,39.21649932861328,39.43600082397461,39.29356002807617,36180000
2016-09-14,39.37649917602539,39.81650161743164,39.37649917602539,39.52299880981445,39.38024139404297,25842000
2016-09-15,39.5004997253418,40.182498931884766,39.43299865722656,40.061500549316406,39.91680145263672,31144000
2016-09-16,39.95100021362305,39.95100021362305,39.680999755859375,39.89849853515625,39.75438690185547,42612000
2016-09-19,40.05550003051758,40.199501037597656,39.678001403808594,39.769500732421875,39.625850677490234,22990000
2016-09-20,40.0,40.13750076293945,39.91299819946289,39.98899841308594,39.84455871582031,20984000
2016-09-21,40.0629997253418,40.295501708984375,39.80149841308594,40.25149917602539,40.10611343383789,26970000
2016-09-22,40.5,40.952999114990234,40.385501861572266,40.79750061035156,40.650142669677734,35186000
2016-09-23,40.75699996948242,40.849998474121094,40.63650131225586,40.74800109863281,40.60082244873047,28234000
2016-09-26,40.49100112915039,40.50400161743164,40.022499084472656,40.13249969482422,39.9875373840332,29454000
2016-09-27,40.09149932861328,40.67449951171875,40.09149932861328,40.5364990234375,40.390079498291016,27346000
2016-09-28,40.20399856567383,40.51250076293945,40.138999938964844,40.50299835205078,40.3567008972168,29406000
2016-09-29,40.36149978637695,40.695499420166016,40.042999267578125,40.13199996948242,39.98704528808594,27000000
2016-09-30,40.18000030517578,40.40449905395508,40.07500076293945,40.202999114990234,40.05778503417969,33204000
2016-10-03,40.127498626708984,40.176998138427734,39.811500549316406,40.01900100708008,39.874454498291016,29784000
2016-10-04,40.25,40.32500076293945,39.98350143432617,40.13949966430664,39.99451446533203,25174000
2016-10-05,40.29999923706055,40.42499923706055,40.035499572753906,40.061500549316406,39.91680145263672,24276000
2016-10-06,40.20399856567383,40.34749984741211,40.0255012512207,40.15399932861328,40.00896453857422,21998000
2016-10-07,40.29650115966797,40.297000885009766,39.840999603271484,40.035499572753906,39.890892028808594,23262000
2016-10-10,40.19649887084961,40.86899948120117,40.11199951171875,40.708499908447266,40.56146240234375,29922000
2016-10-11,40.708499908447266,40.99300003051758,40.368499755859375,40.47850036621094,40.33229446411133,34432000
2016-10-12,40.597999572753906,40.724998474121094,40.4275016784668,40.5885009765625,40.44189453125,18158000
2016-10-13,40.30350112915039,40.327999114990234,39.930999755859375,40.20399856567383,40.058780670166016,27380000
2016-10-14,40.372501373291016,40.50450134277344,40.11600112915039,40.22999954223633,40.084686279296875,22238000
2016-10-17,40.29949951171875,40.67449951171875,40.19150161743164,40.34199905395508,40.196285247802734,21128000
2016-10-18,40.71049880981445,41.44049835205078,40.666500091552734,41.074501037597656,40.926143646240234,45786000
2016-10-19,41.14400100708008,41.4900016784668,41.14400100708008,41.34199905395508,41.19267272949219,30002000
2016-10-20,41.37799835205078,41.423500061035156,41.02750015258789,41.08150100708008,40.93311309814453,27878000
2016-10-21,41.0,41.214500427246094,40.91550064086914,41.202999114990234,41.05417251586914,32316000
2016-10-24,41.50450134277344,41.89699935913086,41.45199966430664,41.7869987487793,41.63606643676758,28952000
2016-10-25,41.92499923706055,41.92499923706055,41.26499938964844,41.4275016784668,41.27786636352539,37814000
2016-10-26,41.35599899291992,41.385501861572266,40.817501068115234,41.10499954223633,40.95652770996094,35898000
2016-10-27,41.1505012512207,41.32899856567383,40.730499267578125,40.86750030517578,40.71989059448242,59470000
2016-10-28,41.49700164794922,41.95000076293945,40.849998474121094,40.97800064086914,40.82999038696289,87098000
2016-10-31,41.121498107910156,41.131500244140625,40.400001525878906,40.494998931884766,40.34873580932617,44854000
2016-11-01,40.54349899291992,40.698001861572266,39.91299819946289,40.27399826049805,40.1285285949707,47118000
2016-11-02,40.3380012512207,40.3380012512207,39.25,39.42100143432617,39.27861404418945,47014000
2016-11-03,39.224998474121094,39.5,38.93149948120117,39.109500885009766,38.96823501586914,43504000
2016-11-04,38.564998626708984,39.42399978637695,38.54999923706055,39.05500030517578,38.913936614990234,39412000
2016-11-07,39.747501373291016,40.25,39.64500045776367,40.10150146484375,39.95665740966797,39852000
2016-11-08,40.10150146484375,40.801998138427734,39.98099899291992,40.5989990234375,40.452354431152344,35382000
2016-11-09,40.09149932861328,40.58549880981445,39.60200119018555,40.27949905395508,40.13400650024414,61970000
2016-11-10,40.5,40.50299835205078,38.4114990234375,39.01449966430664,38.87358093261719,118192000
2016-11-11,38.84049987792969,38.864498138427734,38.277000427246094,38.587501525878906,38.448123931884766,71852000
2016-11-14,38.5880012512207,38.5890007019043,37.179500579833984,37.6609992980957,37.524967193603516,73766000
2016-11-15,38.27349853515625,39.012001037597656,38.26100158691406,38.757999420166016,38.61800765991211,58878000
2016-11-16,38.520999908447266,39.17499923706055,38.31650161743164,38.999000549316406,38.85813903808594,35968000
2016-11-17,39.125,39.44499969482422,38.99250030517578,39.30799865722656,39.166019439697266,30674000
2016-11-18,39.35850143432617,39.56449890136719,38.76750183105469,38.798500061035156,38.658363342285156,36126000
2016-11-21,38.904998779296875,39.32749938964844,38.814998626708984,39.2400016784668,39.0982666015625,32616000
2016-11-22,39.449501037597656,39.688499450683594,39.1870002746582,39.25,39.10822677612305,27884000
2016-11-23,39.47600173950195,39.47600173950195,38.63249969482422,38.95000076293945,38.80931091308594,26260000
2016-11-25,39.13050079345703,39.14500045776367,38.90950012207031,39.01150131225586,38.8705940246582,12270000
2016-11-28,38.91749954223633,39.98699951171875,38.904998779296875,39.28950119018555,39.1475830078125,51508000
2016-11-29,39.41899871826172,39.821998596191406,39.266998291015625,39.47200012207031,39.329429626464844,31240000
